,0,1,2,3,4,5,6,7,8,9,10,11
3281,2.709111111111111,1.208074074074074,2.821185185185185,3.474981481481482,3.4697407407407415,3.490388888888889,2.8081851851851853,4.019055555555555,1.2788148148148146,2.0481666666666665,3.1230740740740743,3.311833333333333
3282,1.4468148148148146,1.0435370370370372,7.4983148148148135,4.454129629629628,4.1094074074074065,3.4663703703703703,4.103611111111111,1.7230555555555551,0.9971296296296296,1.7031666666666667,2.2056111111111107,2.6068333333333333
3283,2.0565370370370366,1.4545,2.5087407407407407,2.4888888888888894,3.4958148148148136,2.892537037037037,3.4692222222222213,3.4089074074074075,0.7950094161958569,1.89587037037037,1.5076296296296297,2.429685185185185
3284,1.6030185185185186,1.9461296296296295,2.720648148148148,2.8689814814814816,2.6595740740740736,2.738314814814814,2.260981481481481,1.156074074074074,2.9169259259259266,2.408185185185185,2.5316111111111117,2.544037037037037
3285,2.611981481481481,2.2138703703703704,2.2582037037037037,1.7662777777777778,3.076166666666666,3.0685740740740743,1.7262962962962958,1.968555555555556,1.7352222222222222,3.670828625235405,3.8010740740740734,3.49237037037037
3286,0.7126666666666667,3.5340370370370366,3.546518518518518,1.6132777777777778,2.970981481481482,3.6261296296296295,3.1291296296296296,2.2167592592592595,4.36575925925926,2.585148148148148,2.392666666666667,4.344499089253188
3287,0.5300185185185186,1.6880370370370368,2.605851851851852,1.8523333333333336,2.688888888888889,3.5851111111111105,3.1100370370370367,0.9406666666666668,1.1261296296296297,3.0782407407407413,2.7114689265536724,3.604952919020716
3288,0.3573888888888889,2.5245740740740743,4.308314814814815,1.6161111111111113,2.7795925925925933,2.9113333333333338,2.1224074074074077,2.060814814814815,1.7260925925925927,3.443296296296296,3.657592592592593,3.5726111111111107
3289,0.3888888888888889,0.9836666666666666,3.614037037037037,2.5919629629629632,3.9044444444444446,3.8249074074074083,2.9564444444444447,0.817462962962963,0.8815925925925926,4.3408703703703715,3.7225185185185192,3.830074074074074
3290,0.669037037037037,1.5362407407407406,3.2047222222222227,2.4565185185185183,3.1385185185185183,3.1555,3.1272222222222217,0.9431851851851852,0.7847962962962964,3.3940185185185183,4.193018518518518,3.975
3291,3.326277777777777,0.8245,3.80924074074074,4.4417222222222215,3.968,4.278685185185185,3.925407407407408,2.656277777777777,0.6226666666666667,4.60787037037037,5.338111111111111,4.318185185185185
3292,1.8227592592592592,0.9476296296296296,5.576907407407408,5.019,4.5760000000000005,4.020740740740742,4.980518518518519,1.3741481481481483,1.4766851851851854,5.331555555555556,4.223314814814815,3.688814814814815
3293,2.795462962962963,0.9914074074074074,8.955148148148147,7.633814814814813,9.123185185185186,7.439907407407408,7.981777777777778,1.7909444444444444,2.001425925925926,9.673870370370372,8.454648148148149,6.455351851851853
3294,1.869925925925926,1.5505370370370368,10.884962962962964,10.690814814814814,12.129129629629633,10.847722222222226,13.306888888888887,2.2454259259259257,2.5483333333333342,11.852907407407411,11.754425925925927,8.826111111111112
3295,3.0378342749529192,2.05237037037037,15.68464814814815,15.918981481481481,11.19125925925926,13.168648148148147,11.728574074074075,2.196888888888889,1.8180740740740744,29.69833333333333,13.101148148148148,12.942092592592594
3296,2.278814814814815,2.3389814814814813,14.798055555555555,14.105944444444447,12.045722222222222,12.089537037037037,12.331462962962966,2.4187592592592595,1.0891296296296296,28.96811111111112,11.787037037037035,13.532222222222224
3297,1.1619444444444444,1.8806403013182675,12.860796296296297,8.896185185185185,10.107222222222221,10.3855,11.327722222222222,3.1846666666666668,2.242,11.553222222222221,9.009537037037038,11.768888888888887
3298,1.7689074074074074,3.232314814814815,13.201676082862525,14.835851851851851,11.664166666666668,11.19112962962963,11.860648148148147,3.1250925925925928,2.034888888888889,12.391888888888891,11.8525,49.128981481481475
3299,2.606203703703704,1.9380925925925931,13.670833333333333,15.491444444444443,13.455851851851854,12.584000000000001,12.164074074074072,2.2249074074074078,2.3590925925925927,11.634518518518515,10.669592592592592,65.65459259259258
3300,3.236888888888889,1.6737037037037037,13.696277777777775,13.713050847457627,10.945481481481481,12.705111111111114,14.828907407407408,1.9127037037037042,2.058944444444444,12.760944444444444,11.184370370370369,12.535314814814816
3301,1.579574074074074,1.4445555555555556,11.65777777777778,13.813833333333335,15.895875706214689,11.460444444444445,15.32401851851852,3.1519259259259265,1.7211481481481483,8.141148148148151,9.283870370370373,9.577037037037037
3302,1.335888888888889,2.367555555555556,8.082574074074074,7.145018518518517,10.897907407407407,9.317325800376649,10.389462962962968,1.169185185185185,1.6478148148148146,7.257796296296298,6.845444444444443,10.903055555555556
3303,1.5156666666666665,1.4603888888888892,6.457259259259257,5.618166666666666,6.899037037037036,9.701518518518519,9.445009416195855,1.7359814814814816,2.543185185185185,4.281092592592594,5.103074074074074,5.164555555555556
3304,1.291314814814815,3.132111111111111,4.580555555555557,3.0442407407407406,4.598537037037037,5.26725925925926,5.523666666666666,1.5529259259259258,1.8367592592592592,4.197759259259258,3.2950555555555554,4.413796296296296
3305,1.208074074074074,2.821185185185185,3.474981481481482,3.4697407407407415,3.490388888888889,2.8081851851851853,4.019055555555555,1.2788148148148146,2.0481666666666665,3.1230740740740743,3.311833333333333,2.1035000000000004
3306,1.0435370370370372,7.4983148148148135,4.454129629629628,4.1094074074074065,3.4663703703703703,4.103611111111111,1.7230555555555551,0.9971296296296296,1.7031666666666667,2.2056111111111107,2.6068333333333333,1.8289629629629633
3307,1.4545,2.5087407407407407,2.4888888888888894,3.4958148148148136,2.892537037037037,3.4692222222222213,3.4089074074074075,0.7950094161958569,1.89587037037037,1.5076296296296297,2.429685185185185,1.9331111111111112
3308,1.9461296296296295,2.720648148148148,2.8689814814814816,2.6595740740740736,2.738314814814814,2.260981481481481,1.156074074074074,2.9169259259259266,2.408185185185185,2.5316111111111117,2.544037037037037,0.9997962962962964
3309,2.2138703703703704,2.2582037037037037,1.7662777777777778,3.076166666666666,3.0685740740740743,1.7262962962962958,1.968555555555556,1.7352222222222222,3.670828625235405,3.8010740740740734,3.49237037037037,1.4003518518518518
3310,3.5340370370370366,3.546518518518518,1.6132777777777778,2.970981481481482,3.6261296296296295,3.1291296296296296,2.2167592592592595,4.36575925925926,2.585148148148148,2.392666666666667,4.344499089253188,2.7508148148148157
3311,1.6880370370370368,2.605851851851852,1.8523333333333336,2.688888888888889,3.5851111111111105,3.1100370370370367,0.9406666666666668,1.1261296296296297,3.0782407407407413,2.7114689265536724,3.604952919020716,4.098351851851851
3312,2.5245740740740743,4.308314814814815,1.6161111111111113,2.7795925925925933,2.9113333333333338,2.1224074074074077,2.060814814814815,1.7260925925925927,3.443296296296296,3.657592592592593,3.5726111111111107,1.786351851851852
3313,0.9836666666666666,3.614037037037037,2.5919629629629632,3.9044444444444446,3.8249074074074083,2.9564444444444447,0.817462962962963,0.8815925925925926,4.3408703703703715,3.7225185185185192,3.830074074074074,1.9775141242937853
3314,1.5362407407407406,3.2047222222222227,2.4565185185185183,3.1385185185185183,3.1555,3.1272222222222217,0.9431851851851852,0.7847962962962964,3.3940185185185183,4.193018518518518,3.975,3.8899074074074065
3315,0.8245,3.80924074074074,4.4417222222222215,3.968,4.278685185185185,3.925407407407408,2.656277777777777,0.6226666666666667,4.60787037037037,5.338111111111111,4.318185185185185,5.838962962962962
3316,0.9476296296296296,5.576907407407408,5.019,4.5760000000000005,4.020740740740742,4.980518518518519,1.3741481481481483,1.4766851851851854,5.331555555555556,4.223314814814815,3.688814814814815,4.950388888888889
3317,0.9914074074074074,8.955148148148147,7.633814814814813,9.123185185185186,7.439907407407408,7.981777777777778,1.7909444444444444,2.001425925925926,9.673870370370372,8.454648148148149,6.455351851851853,5.560277777777778
3318,1.5505370370370368,10.884962962962964,10.690814814814814,12.129129629629633,10.847722222222226,13.306888888888887,2.2454259259259257,2.5483333333333342,11.852907407407411,11.754425925925927,8.826111111111112,10.398092592592592
3319,2.05237037037037,15.68464814814815,15.918981481481481,11.19125925925926,13.168648148148147,11.728574074074075,2.196888888888889,1.8180740740740744,29.69833333333333,13.101148148148148,12.942092592592594,11.610851851851852
3320,2.3389814814814813,14.798055555555555,14.105944444444447,12.045722222222222,12.089537037037037,12.331462962962966,2.4187592592592595,1.0891296296296296,28.96811111111112,11.787037037037035,13.532222222222224,10.682037037037038
3321,1.8806403013182675,12.860796296296297,8.896185185185185,10.107222222222221,10.3855,11.327722222222222,3.1846666666666668,2.242,11.553222222222221,9.009537037037038,11.768888888888887,9.1055
3322,3.232314814814815,13.201676082862525,14.835851851851851,11.664166666666668,11.19112962962963,11.860648148148147,3.1250925925925928,2.034888888888889,12.391888888888891,11.8525,49.128981481481475,12.442666666666666
3323,1.9380925925925931,13.670833333333333,15.491444444444443,13.455851851851854,12.584000000000001,12.164074074074072,2.2249074074074078,2.3590925925925927,11.634518518518515,10.669592592592592,65.65459259259258,12.755444444444445
3324,1.6737037037037037,13.696277777777775,13.713050847457627,10.945481481481481,12.705111111111114,14.828907407407408,1.9127037037037042,2.058944444444444,12.760944444444444,11.184370370370369,12.535314814814816,9.502703703703702
3325,1.4445555555555556,11.65777777777778,13.813833333333335,15.895875706214689,11.460444444444445,15.32401851851852,3.1519259259259265,1.7211481481481483,8.141148148148151,9.283870370370373,9.577037037037037,9.389703703703702
3326,2.367555555555556,8.082574074074074,7.145018518518517,10.897907407407407,9.317325800376649,10.389462962962968,1.169185185185185,1.6478148148148146,7.257796296296298,6.845444444444443,10.903055555555556,8.881629629629629
3327,1.4603888888888892,6.457259259259257,5.618166666666666,6.899037037037036,9.701518518518519,9.445009416195855,1.7359814814814816,2.543185185185185,4.281092592592594,5.103074074074074,5.164555555555556,4.663351851851852
3328,3.132111111111111,4.580555555555557,3.0442407407407406,4.598537037037037,5.26725925925926,5.523666666666666,1.5529259259259258,1.8367592592592592,4.197759259259258,3.2950555555555554,4.413796296296296,4.045648148148148
3329,2.821185185185185,3.474981481481482,3.4697407407407415,3.490388888888889,2.8081851851851853,4.019055555555555,1.2788148148148146,2.0481666666666665,3.1230740740740743,3.311833333333333,2.1035000000000004,3.048
3330,7.4983148148148135,4.454129629629628,4.1094074074074065,3.4663703703703703,4.103611111111111,1.7230555555555551,0.9971296296296296,1.7031666666666667,2.2056111111111107,2.6068333333333333,1.8289629629629633,1.8874444444444445
3331,2.5087407407407407,2.4888888888888894,3.4958148148148136,2.892537037037037,3.4692222222222213,3.4089074074074075,0.7950094161958569,1.89587037037037,1.5076296296296297,2.429685185185185,1.9331111111111112,2.2365555555555563
3332,2.720648148148148,2.8689814814814816,2.6595740740740736,2.738314814814814,2.260981481481481,1.156074074074074,2.9169259259259266,2.408185185185185,2.5316111111111117,2.544037037037037,0.9997962962962964,1.9894444444444443
3333,2.2582037037037037,1.7662777777777778,3.076166666666666,3.0685740740740743,1.7262962962962958,1.968555555555556,1.7352222222222222,3.670828625235405,3.8010740740740734,3.49237037037037,1.4003518518518518,1.9823703703703703
3334,3.546518518518518,1.6132777777777778,2.970981481481482,3.6261296296296295,3.1291296296296296,2.2167592592592595,4.36575925925926,2.585148148148148,2.392666666666667,4.344499089253188,2.7508148148148157,2.264537037037037
3335,2.605851851851852,1.8523333333333336,2.688888888888889,3.5851111111111105,3.1100370370370367,0.9406666666666668,1.1261296296296297,3.0782407407407413,2.7114689265536724,3.604952919020716,4.098351851851851,2.2514444444444446
3336,4.308314814814815,1.6161111111111113,2.7795925925925933,2.9113333333333338,2.1224074074074077,2.060814814814815,1.7260925925925927,3.443296296296296,3.657592592592593,3.5726111111111107,1.786351851851852,1.8875185185185184
3337,3.614037037037037,2.5919629629629632,3.9044444444444446,3.8249074074074083,2.9564444444444447,0.817462962962963,0.8815925925925926,4.3408703703703715,3.7225185185185192,3.830074074074074,1.9775141242937853,2.1612962962962956
3338,3.2047222222222227,2.4565185185185183,3.1385185185185183,3.1555,3.1272222222222217,0.9431851851851852,0.7847962962962964,3.3940185185185183,4.193018518518518,3.975,3.8899074074074065,1.8030925925925927
3339,3.80924074074074,4.4417222222222215,3.968,4.278685185185185,3.925407407407408,2.656277777777777,0.6226666666666667,4.60787037037037,5.338111111111111,4.318185185185185,5.838962962962962,4.203351851851852
3340,5.576907407407408,5.019,4.5760000000000005,4.020740740740742,4.980518518518519,1.3741481481481483,1.4766851851851854,5.331555555555556,4.223314814814815,3.688814814814815,4.950388888888889,3.13
3341,8.955148148148147,7.633814814814813,9.123185185185186,7.439907407407408,7.981777777777778,1.7909444444444444,2.001425925925926,9.673870370370372,8.454648148148149,6.455351851851853,5.560277777777778,6.510833333333332
3342,10.884962962962964,10.690814814814814,12.129129629629633,10.847722222222226,13.306888888888887,2.2454259259259257,2.5483333333333342,11.852907407407411,11.754425925925927,8.826111111111112,10.398092592592592,8.920740740740738
3343,15.68464814814815,15.918981481481481,11.19125925925926,13.168648148148147,11.728574074074075,2.196888888888889,1.8180740740740744,29.69833333333333,13.101148148148148,12.942092592592594,11.610851851851852,11.444611111111113
3344,14.798055555555555,14.105944444444447,12.045722222222222,12.089537037037037,12.331462962962966,2.4187592592592595,1.0891296296296296,28.96811111111112,11.787037037037035,13.532222222222224,10.682037037037038,9.667388888888887
3345,12.860796296296297,8.896185185185185,10.107222222222221,10.3855,11.327722222222222,3.1846666666666668,2.242,11.553222222222221,9.009537037037038,11.768888888888887,9.1055,10.834981481481481
3346,13.201676082862525,14.835851851851851,11.664166666666668,11.19112962962963,11.860648148148147,3.1250925925925928,2.034888888888889,12.391888888888891,11.8525,49.128981481481475,12.442666666666666,12.158888888888885
